[kbplacer_plugin_action.py:63]: Plugin version: 0.11
[kbplacer_plugin_action.py:64]: Python version: '3.11.5 (main, Jul 16 2024, 08:01:06) [MSC v.1939 64 bit (AMD64)]'
[kbplacer_plugin_action.py:65]: KiCad version: 8.0.4 with 4.2.0 msw (phoenix) wxWidgets 3.2.5
[kbplacer_dialog.py:585]: Language: en
[kbplacer_plugin_action.py:76]: GUI state: {"layout_path": "C:\\Users\\littl\\Downloads\\bb_mini.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "MX{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 8.0, "y": 6.0, "orientation": 270.0, "side": "Back"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": true, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
[key_placer.py:310]: Set key 1U distance: 19050000/19050000
[key_placer.py:117]: Switches by nets: defaultdict(<class 'list'>, {frozenset({'col6', 'row3'}): ['MX51'], frozenset({'row2', 'col13'}): ['MX44'], frozenset({'col10', 'row0'}): ['MX11'], frozenset({'col7', 'row1'}): ['MX23'], frozenset({'col1', 'row2'}): ['MX32'], frozenset({'col1', 'row4'}): ['MX59'], frozenset({'col1', 'row0'}): ['MX2'], frozenset({'col0', 'row0'}): ['MX1'], frozenset({'col9', 'row3'}): ['MX54'], frozenset({'col4', 'row0'}): ['MX5'], frozenset({'col0', 'row3'}): ['MX45'], frozenset({'row4', 'col4'}): ['MX62'], frozenset({'row4', 'col11'}): ['MX66'], frozenset({'col5', 'row3'}): ['MX50'], frozenset({'col10', 'row4'}): ['MX65'], frozenset({'row2', 'col3'}): ['MX34'], frozenset({'row0', 'col11'}): ['MX12'], frozenset({'row2', 'col4'}): ['MX35'], frozenset({'col1', 'row3'}): ['MX46'], frozenset({'col8', 'row0'}): ['MX9'], frozenset({'col2', 'row1'}): ['MX18'], frozenset({'col12', 'row3'}): ['MX57'], frozenset({'row2', 'col12'}): ['MX43'], frozenset({'col2', 'row0'}): ['MX3'], frozenset({'col0', 'row2'}): ['MX31'], frozenset({'row2', 'col6'}): ['MX37'], frozenset({'col1', 'row1'}): ['MX17'], frozenset({'row2', 'col5'}): ['MX36'], frozenset({'col2', 'row3'}): ['MX47'], frozenset({'col9', 'row1'}): ['MX25'], frozenset({'col3', 'row4'}): ['MX61'], frozenset({'col10', 'row1'}): ['MX26'], frozenset({'row0', 'col14'}): ['MX15'], frozenset({'col0', 'row4'}): ['MX58'], frozenset({'col7', 'row4'}): ['MX63'], frozenset({'row1', 'col12'}): ['MX28'], frozenset({'col7', 'row0'}): ['MX8'], frozenset({'col9', 'row0'}): ['MX10'], frozenset({'col8', 'row3'}): ['MX53'], frozenset({'col9', 'row4'}): ['MX64'], frozenset({'col4', 'row3'}): ['MX49'], frozenset({'row1', 'col11'}): ['MX27'], frozenset({'col2', 'row2'}): ['MX33'], frozenset({'row1', 'col5'}): ['MX21'], frozenset({'row1', 'col3'}): ['MX19'], frozenset({'col10', 'row3'}): ['MX55'], frozenset({'row1', 'col13'}): ['MX29'], frozenset({'row0', 'col6'}): ['MX7'], frozenset({'row0', 'col12'}): ['MX13'], frozenset({'col3', 'row0'}): ['MX4'], frozenset({'col10', 'row2'}): ['MX41'], frozenset({'col7', 'row3'}): ['MX52'], frozenset({'col0', 'row1'}): ['MX16'], frozenset({'row1', 'col4'}): ['MX20'], frozenset({'row4', 'col14'}): ['MX69'], frozenset({'col5', 'row0'}): ['MX6'], frozenset({'col7', 'row2'}): ['MX38'], frozenset({'col13', 'row4'}): ['MX68'], frozenset({'row2', 'col11'}): ['MX42'], frozenset({'col2', 'row4'}): ['MX60'], frozenset({'col3', 'row3'}): ['MX48'], frozenset({'row4', 'col12'}): ['MX67'], frozenset({'col9', 'row2'}): ['MX40'], frozenset({'col8', 'row2'}): ['MX39'], frozenset({'row1', 'col14'}): ['MX30'], frozenset({'col11', 'row3'}): ['MX56'], frozenset({'col13', 'row0'}): ['MX14'], frozenset({'col8', 'row1'}): ['MX24'], frozenset({'row1', 'col6'}): ['MX22']})
[key_placer.py:121]: Diodes by switch: {'MX29': ['D29'], 'MX30': ['D30'], 'MX55': ['D55'], 'MX11': ['D11'], 'MX20': ['D20'], 'MX25': ['D25'], 'MX63': ['D63'], 'MX18': ['D18'], 'MX60': ['D60'], 'MX26': ['D26'], 'MX6': ['D6'], 'MX34': ['D34'], 'MX32': ['D32'], 'MX57': ['D57'], 'MX41': ['D41'], 'MX35': ['D35'], 'MX56': ['D56'], 'MX47': ['D47'], 'MX4': ['D4'], 'MX24': ['D24'], 'MX40': ['D40'], 'MX44': ['D44'], 'MX9': ['D9'], 'MX2': ['D2'], 'MX54': ['D54'], 'MX65': ['D65'], 'MX64': ['D64'], 'MX59': ['D59'], 'MX67': ['D67'], 'MX21': ['D21'], 'MX27': ['D27'], 'MX53': ['D53'], 'MX52': ['D52'], 'MX31': ['D31'], 'MX38': ['D38'], 'MX14': ['D14'], 'MX22': ['D22'], 'MX12': ['D12'], 'MX58': ['D58'], 'MX50': ['D50'], 'MX17': ['D17'], 'MX10': ['D10'], 'MX43': ['D43'], 'MX49': ['D49'], 'MX51': ['D51'], 'MX3': ['D3'], 'MX66': ['D66'], 'MX45': ['D45'], 'MX15': ['D15'], 'MX42': ['D42'], 'MX48': ['D48'], 'MX1': ['D1'], 'MX68': ['D68'], 'MX61': ['D61'], 'MX19': ['D19'], 'MX69': ['D69'], 'MX16': ['D16'], 'MX5': ['D5'], 'MX33': ['D33'], 'MX8': ['D8'], 'MX37': ['D37'], 'MX46': ['D46'], 'MX62': ['D62'], 'MX39': ['D39'], 'MX7': ['D7'], 'MX23': ['D23'], 'MX28': ['D28'], 'MX13': ['D13'], 'MX36': ['D36']}
[kle_serial.py:885]: User layout: [{'name': 'bb_mini', 'author': 'anchovie', 'plate': False, 'pcb': False}, [{'a': 7, 'w': 1.75}, 'F1', {'w': 1.75}, 'ESC', {'a': 5}, '!\n\n\n\n\n\n1', '@\n\n\n\n\n\n2', '#\n\n\n\n\n\n3', '$\n\n\n\n\n\n4', '%\n\n\n\n\n\n5', '^\n\n\n\n\n\n6', '&\n\n\n\n\n\n7', '*\n\n\n\n\n\n8', '(\n\n\n\n\n\n9', ')\n\n\n\n\n\n0', '_\n\n\n\n\n\n-', '+\n\n\n\n\n\n=', {'a': 7, 'w': 1.75}, 'DEL'], [{'w': 1.75}, 'F2', {'w': 1.75}, 'TAB', 'Q', 'W', 'E', 'R', 'T', 'Y', 'U', 'I', 'O', 'P', {'a': 5}, '{\n\n\n\n\n\n[', '}\n\n\n\n\n\n]', {'w': 1.75}, '|\n\n\n\n\n\n\\'], [{'a': 7, 'w': 1.75}, 'F3', {'w': 1.75}, 'CTRL', 'A', 'S', 'D', 'F', 'G', 'H', 'J', 'K', 'L', {'a': 5}, ':\n\n\n\n\n\n;', '"\n\n\n\n\n\n\'', {'a': 7, 'w': 1.75}, 'ENTER'], [{'w': 1.75}, 'F4', {'w': 1.75}, 'SHIFT', 'Z', 'X', 'C', 'V', 'B', 'N', 'M', {'a': 5}, '<\n\n\n\n\n\n,', '>\n\n\n\n\n\n.', '?\n\n\n\n\n\n/', {'a': 7, 'w': 1.75}, 'SHIFT'], [{'w': 1.75}, 'F5', {'w': 1.75}, 'SUPER', 'ALT', 'FN1', {'w': 2.25}, 'SPACE', {'w': 2.75}, 'BACKSPACE', 'FN2', 'FN3'], [{'y': -0.75, 'x': 12.75}, 'LEFT', 'DOWN', 'UP', 'RIGHT']]
[key_placer.py:610]: Layout offset: (21431250, 28575000)
[board_modifier.py:367]: Adding track segment (B.Cu): [(296131250, 58150000), (296131250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX8 with D8
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX8:2' at (195381250, 33600000) with pad 'D8:2' at (200881250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 33600000), (195381250, 40250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 40250000), (200881250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 33600000), (200881250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(200881250, 39100000), (200881250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX10 with D10
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX10:2' at (233481250, 33600000) with pad 'D10:2' at (238981250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 33600000), (233481250, 40250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 40250000), (238981250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 33600000), (238981250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(238981250, 39100000), (238981250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX53 with D53
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX53:2' at (214431250, 90750000) with pad 'D53:2' at (219931250, 102900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(214431250, 90750000), (214431250, 97400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(214431250, 97400000), (219931250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(214431250, 90750000), (219931250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(219931250, 96250000), (219931250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX64 with D64
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX64:2' at (233481250, 109800000) with pad 'D64:2' at (238981250, 121950000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 109800000), (233481250, 116450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 116450000), (238981250, 121950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(233481250, 109800000), (238981250, 115300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(238981250, 115300000), (238981250, 121950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX49 with D49
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX49:2' at (138231250, 90750000) with pad 'D49:2' at (143731250, 102900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 90750000), (138231250, 97400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 97400000), (143731250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 90750000), (143731250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(143731250, 96250000), (143731250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX27 with D27
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX27:2' at (271581250, 52650000) with pad 'D27:2' at (277081250, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 52650000), (271581250, 59300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 59300000), (277081250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 52650000), (277081250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(277081250, 58150000), (277081250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX33 with D33
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX33:2' at (100131250, 71700000) with pad 'D33:2' at (105631250, 83850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 71700000), (100131250, 78350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 78350000), (105631250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 71700000), (105631250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(105631250, 77200000), (105631250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX21 with D21
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX21:2' at (157281250, 52650000) with pad 'D21:2' at (162781250, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 52650000), (157281250, 59300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 59300000), (162781250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 52650000), (162781250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(162781250, 58150000), (162781250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX19 with D19
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX19:2' at (119181250, 52650000) with pad 'D19:2' at (124681250, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(119181250, 52650000), (119181250, 59300000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(119181250, 52650000), (124681250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(124681250, 58150000), (124681250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX55 with D55
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX55:2' at (252531250, 90750000) with pad 'D55:2' at (258031250, 102900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 90750000), (252531250, 97400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 97400000), (258031250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 90750000), (258031250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(258031250, 96250000), (258031250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX29 with D29
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX29:2' at (309681250, 52650000) with pad 'D29:2' at (315181250, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(309681250, 52650000), (309681250, 59300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(309681250, 59300000), (315181250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(309681250, 52650000), (315181250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(315181250, 58150000), (315181250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX7 with D7
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX7:2' at (176331250, 33600000) with pad 'D7:2' at (181831250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(176331250, 33600000), (176331250, 40250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(176331250, 40250000), (181831250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(176331250, 33600000), (181831250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(181831250, 39100000), (181831250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX13 with D13
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX13:2' at (290631250, 33600000) with pad 'D13:2' at (296131250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(290631250, 33600000), (290631250, 40250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(290631250, 40250000), (296131250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(290631250, 33600000), (296131250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(296131250, 39100000), (296131250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX4 with D4
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX4:2' at (119181250, 33600000) with pad 'D4:2' at (124681250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(119181250, 33600000), (119181250, 40250000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(119181250, 33600000), (124681250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(124681250, 39100000), (124681250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX41 with D41
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX41:2' at (252531250, 71700000) with pad 'D41:2' at (258031250, 83850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 71700000), (252531250, 78350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 78350000), (258031250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(252531250, 71700000), (258031250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(258031250, 77200000), (258031250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX52 with D52
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX52:2' at (195381250, 90750000) with pad 'D52:2' at (200881250, 102900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 90750000), (195381250, 97400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 97400000), (200881250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 90750000), (200881250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(200881250, 96250000), (200881250, 102900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX16 with D16
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX16:2' at (40600000, 52650000) with pad 'D16:2' at (46100000, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(40600000, 52650000), (40600000, 59300000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(40600000, 52650000), (46100000, 58150000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX20 with D20
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX20:2' at (138231250, 52650000) with pad 'D20:2' at (143731250, 64800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 52650000), (138231250, 59300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 59300000), (143731250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(138231250, 52650000), (143731250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(143731250, 58150000), (143731250, 64800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX69 with D69
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX69:2' at (333493750, 114562500) with pad 'D69:2' at (338993750, 126712500) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(333493750, 114562500), (333493750, 121212500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(333493750, 121212500), (338993750, 126712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(333493750, 114562500), (338993750, 120062500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(338993750, 120062500), (338993750, 126712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX6 with D6
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX6:2' at (157281250, 33600000) with pad 'D6:2' at (162781250, 45750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 33600000), (157281250, 40250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 40250000), (162781250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(157281250, 33600000), (162781250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(162781250, 39100000), (162781250, 45750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX38 with D38
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX38:2' at (195381250, 71700000) with pad 'D38:2' at (200881250, 83850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 71700000), (195381250, 78350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 78350000), (200881250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(195381250, 71700000), (200881250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(200881250, 77200000), (200881250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX68 with D68
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX68:2' at (314443750, 114562500) with pad 'D68:2' at (319943750, 126712500) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(314443750, 114562500), (314443750, 121212500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(314443750, 121212500), (319943750, 126712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(314443750, 114562500), (319943750, 120062500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(319943750, 120062500), (319943750, 126712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX42 with D42
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX42:2' at (271581250, 71700000) with pad 'D42:2' at (277081250, 83850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 71700000), (271581250, 78350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 78350000), (277081250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(271581250, 71700000), (277081250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(277081250, 77200000), (277081250, 83850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX60 with D60
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX60:2' at (100131250, 109800000) with pad 'D60:2' at (105631250, 121950000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 109800000), (100131250, 116450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 116450000), (105631250, 121950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(100131250, 109800000), (105631250, 115300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(105631250, 115300000), (105631250, 121950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[key_placer.py:372]: Routing MX48 with D48
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
